"","run","experiment","value","method","name","mean","two_se","group"
"406","fine_clean_simulations","nonzero","100","IBMR","Beta_SSE",1320.98039675654,13.9429576789187,"nonzeroIBMRBeta_SSE"
"407","fine_clean_simulations","nonzero","100","IBMR","Beta_TPR",1,0,"nonzeroIBMRBeta_TPR"
"408","fine_clean_simulations","nonzero","100","IBMR","error",0.374540816326531,0.00304554943697176,"nonzeroIBMRerror"
"409","fine_clean_simulations","nonzero","100","IBMR","hellinger_distance",0.447947010081242,0.00270873635747709,"nonzeroIBMRhellinger_distance"
"410","fine_clean_simulations","nonzero","100","IBMR","KL_divergence",2.79733685497231,0.0429668676475217,"nonzeroIBMRKL_divergence"
"411","fine_clean_simulations","nonzero","100","IBMR_common_Gamma","best_case_Beta_SSE",616.95176041301,6.96042176564166,"nonzeroIBMR_common_Gammabest_case_Beta_SSE"
"412","fine_clean_simulations","nonzero","100","IBMR_common_Gamma","best_case_error",0.35596,0.00332619044210383,"nonzeroIBMR_common_Gammabest_case_error"
"413","fine_clean_simulations","nonzero","100","IBMR_common_Gamma","best_case_hellinger_distance",0.405038266893796,0.00211543173859949,"nonzeroIBMR_common_Gammabest_case_hellinger_distance"
"414","fine_clean_simulations","nonzero","100","IBMR_common_Gamma","best_case_KL_divergence",2.1930112439014,0.0222202177301402,"nonzeroIBMR_common_Gammabest_case_KL_divergence"
"415","fine_clean_simulations","nonzero","100","IBMR_common_Gamma","Beta_FPR",0.7932,0.00760241637204103,"nonzeroIBMR_common_GammaBeta_FPR"
"416","fine_clean_simulations","nonzero","100","IBMR_common_Gamma","Beta_SSE",1320.49628017382,12.2121616820108,"nonzeroIBMR_common_GammaBeta_SSE"
"417","fine_clean_simulations","nonzero","100","IBMR_common_Gamma","Beta_TPR",1,0,"nonzeroIBMR_common_GammaBeta_TPR"
"418","fine_clean_simulations","nonzero","100","IBMR_common_Gamma","error",0.37312,0.00348109295527501,"nonzeroIBMR_common_Gammaerror"
"419","fine_clean_simulations","nonzero","100","IBMR_common_Gamma","hellinger_distance",0.450597038979186,0.00186660927806821,"nonzeroIBMR_common_Gammahellinger_distance"
"420","fine_clean_simulations","nonzero","100","IBMR_common_Gamma","KL_divergence",2.83613346282344,0.0291957834806797,"nonzeroIBMR_common_GammaKL_divergence"
"421","fine_clean_simulations","nonzero","100","IBMR_no_Gamma","best_case_Beta_SSE",636.914961090659,7.19737456677426,"nonzeroIBMR_no_Gammabest_case_Beta_SSE"
"422","fine_clean_simulations","nonzero","100","IBMR_no_Gamma","best_case_error",0.36455,0.00335300657041177,"nonzeroIBMR_no_Gammabest_case_error"
"423","fine_clean_simulations","nonzero","100","IBMR_no_Gamma","best_case_hellinger_distance",0.41055404919499,0.00219519529458311,"nonzeroIBMR_no_Gammabest_case_hellinger_distance"
"424","fine_clean_simulations","nonzero","100","IBMR_no_Gamma","best_case_KL_divergence",2.265500937195,0.0228526864174436,"nonzeroIBMR_no_Gammabest_case_KL_divergence"
"425","fine_clean_simulations","nonzero","100","IBMR_no_Gamma","Beta_FPR",0.8407,0.00746972119251298,"nonzeroIBMR_no_GammaBeta_FPR"
"426","fine_clean_simulations","nonzero","100","IBMR_no_Gamma","Beta_SSE",1337.81432112395,14.4497322172342,"nonzeroIBMR_no_GammaBeta_SSE"
"427","fine_clean_simulations","nonzero","100","IBMR_no_Gamma","Beta_TPR",1,0,"nonzeroIBMR_no_GammaBeta_TPR"
"428","fine_clean_simulations","nonzero","100","IBMR_no_Gamma","error",0.37872,0.00348409329990587,"nonzeroIBMR_no_Gammaerror"
"429","fine_clean_simulations","nonzero","100","IBMR_no_Gamma","hellinger_distance",0.456136664707837,0.00287600993973706,"nonzeroIBMR_no_Gammahellinger_distance"
"430","fine_clean_simulations","nonzero","100","IBMR_no_Gamma","KL_divergence",2.93355599120043,0.0469391912282753,"nonzeroIBMR_no_GammaKL_divergence"
"431","fine_clean_simulations","nonzero","100","group_lasso","best_case_Beta_SSE",773.284946196492,8.50125503731077,"nonzerogroup_lassobest_case_Beta_SSE"
"432","fine_clean_simulations","nonzero","100","group_lasso","best_case_error",0.36486,0.00338170829913051,"nonzerogroup_lassobest_case_error"
"433","fine_clean_simulations","nonzero","100","group_lasso","best_case_hellinger_distance",0.42445643107616,0.00212186977195869,"nonzerogroup_lassobest_case_hellinger_distance"
"434","fine_clean_simulations","nonzero","100","group_lasso","best_case_KL_divergence",2.44942265418525,0.023658386954185,"nonzerogroup_lassobest_case_KL_divergence"
"435","fine_clean_simulations","nonzero","100","group_lasso","Beta_FPR",0.8315,0.0100203873810001,"nonzerogroup_lassoBeta_FPR"
"436","fine_clean_simulations","nonzero","100","group_lasso","Beta_SSE",1359.63965636239,16.3611400703745,"nonzerogroup_lassoBeta_SSE"
"437","fine_clean_simulations","nonzero","100","group_lasso","Beta_TPR",1,0,"nonzerogroup_lassoBeta_TPR"
"438","fine_clean_simulations","nonzero","100","group_lasso","error",0.37887,0.00350146441667262,"nonzerogroup_lassoerror"
"439","fine_clean_simulations","nonzero","100","group_lasso","hellinger_distance",0.462667333928076,0.00276211109768992,"nonzerogroup_lassohellinger_distance"
"440","fine_clean_simulations","nonzero","100","group_lasso","KL_divergence",3.05098972138055,0.0507624281432698,"nonzerogroup_lassoKL_divergence"
"441","fine_clean_simulations","nonzero","100",NA,"best_case_Beta_SSE",773.284946196492,8.50125503731077,"nonzeroNAbest_case_Beta_SSE"
"442","fine_clean_simulations","nonzero","100",NA,"best_case_error",0.36486,0.00338170829913051,"nonzeroNAbest_case_error"
"443","fine_clean_simulations","nonzero","100",NA,"best_case_hellinger_distance",0.42445643107616,0.00212186977195869,"nonzeroNAbest_case_hellinger_distance"
"444","fine_clean_simulations","nonzero","100",NA,"best_case_KL_divergence",2.44942265418525,0.023658386954185,"nonzeroNAbest_case_KL_divergence"
"445","fine_clean_simulations","nonzero","100",NA,"Beta_FPR",0.8315,0.0100203873810001,"nonzeroNABeta_FPR"
"446","fine_clean_simulations","nonzero","100",NA,"Beta_SSE",1359.63965636239,16.3611400703745,"nonzeroNABeta_SSE"
"447","fine_clean_simulations","nonzero","100",NA,"Beta_TPR",1,0,"nonzeroNABeta_TPR"
"448","fine_clean_simulations","nonzero","100",NA,"error",0.37887,0.00350146441667262,"nonzeroNAerror"
"449","fine_clean_simulations","nonzero","100",NA,"hellinger_distance",0.462667333928076,0.00276211109768992,"nonzeroNAhellinger_distance"
"450","fine_clean_simulations","nonzero","100",NA,"KL_divergence",3.05098972138055,0.0507624281432698,"nonzeroNAKL_divergence"
"451","fine_clean_simulations","nonzero","125","IBMR","best_case_Beta_SSE",901.629566314528,9.99354012632049,"nonzeroIBMRbest_case_Beta_SSE"
"452","fine_clean_simulations","nonzero","125","IBMR","best_case_error",0.385908163265306,0.00397779481492138,"nonzeroIBMRbest_case_error"
"453","fine_clean_simulations","nonzero","125","IBMR","best_case_hellinger_distance",0.426559866319698,0.00265841717368219,"nonzeroIBMRbest_case_hellinger_distance"
"454","fine_clean_simulations","nonzero","125","IBMR","best_case_KL_divergence",2.74280228616538,0.0290319624416287,"nonzeroIBMRbest_case_KL_divergence"
"455","fine_clean_simulations","nonzero","125","IBMR","Beta_FPR",0.781659863945578,0.0102345968514635,"nonzeroIBMRBeta_FPR"
"456","fine_clean_simulations","nonzero","125","IBMR","Beta_SSE",1795.32720468368,14.4572632376198,"nonzeroIBMRBeta_SSE"
"457","fine_clean_simulations","nonzero","125","IBMR","Beta_TPR",1,0,"nonzeroIBMRBeta_TPR"
"458","fine_clean_simulations","nonzero","125","IBMR","error",0.397724489795918,0.00372743337225955,"nonzeroIBMRerror"
"459","fine_clean_simulations","nonzero","125","IBMR","hellinger_distance",0.484385110010329,0.00253491129338583,"nonzeroIBMRhellinger_distance"
"460","fine_clean_simulations","nonzero","125","IBMR","KL_divergence",3.78726953488169,0.0463792036429373,"nonzeroIBMRKL_divergence"
"461","fine_clean_simulations","nonzero","125","IBMR_common_Gamma","best_case_Beta_SSE",909.298090128077,10.0670250074487,"nonzeroIBMR_common_Gammabest_case_Beta_SSE"
"462","fine_clean_simulations","nonzero","125","IBMR_common_Gamma","best_case_error",0.38155,0.0037280240430161,"nonzeroIBMR_common_Gammabest_case_error"
"463","fine_clean_simulations","nonzero","125","IBMR_common_Gamma","best_case_hellinger_distance",0.433598378890805,0.00245806281442318,"nonzeroIBMR_common_Gammabest_case_hellinger_distance"
"464","fine_clean_simulations","nonzero","125","IBMR_common_Gamma","best_case_KL_divergence",2.85066462617172,0.0286403755189244,"nonzeroIBMR_common_Gammabest_case_KL_divergence"
"465","fine_clean_simulations","nonzero","125","IBMR_common_Gamma","Beta_FPR",0.813866666666667,0.0110147293674674,"nonzeroIBMR_common_GammaBeta_FPR"
"466","fine_clean_simulations","nonzero","125","IBMR_common_Gamma","Beta_SSE",1781.19691169552,14.6361879852148,"nonzeroIBMR_common_GammaBeta_SSE"
"467","fine_clean_simulations","nonzero","125","IBMR_common_Gamma","Beta_TPR",0.99984,0.00032,"nonzeroIBMR_common_GammaBeta_TPR"
"468","fine_clean_simulations","nonzero","125","IBMR_common_Gamma","error",0.39686,0.00371154184364704,"nonzeroIBMR_common_Gammaerror"
"469","fine_clean_simulations","nonzero","125","IBMR_common_Gamma","hellinger_distance",0.483486139102787,0.00272428030244752,"nonzeroIBMR_common_Gammahellinger_distance"
"470","fine_clean_simulations","nonzero","125","IBMR_common_Gamma","KL_divergence",3.76884400444204,0.0549112431055232,"nonzeroIBMR_common_GammaKL_divergence"
"471","fine_clean_simulations","nonzero","125","IBMR_no_Gamma","best_case_Beta_SSE",937.099691331744,10.5998146663904,"nonzeroIBMR_no_Gammabest_case_Beta_SSE"
"472","fine_clean_simulations","nonzero","125","IBMR_no_Gamma","best_case_error",0.39036,0.00372865790813777,"nonzeroIBMR_no_Gammabest_case_error"
"473","fine_clean_simulations","nonzero","125","IBMR_no_Gamma","best_case_hellinger_distance",0.437438086677834,0.00246974565839065,"nonzeroIBMR_no_Gammabest_case_hellinger_distance"
"474","fine_clean_simulations","nonzero","125","IBMR_no_Gamma","best_case_KL_divergence",2.91193315010841,0.030242448892893,"nonzeroIBMR_no_Gammabest_case_KL_divergence"
"475","fine_clean_simulations","nonzero","125","IBMR_no_Gamma","Beta_FPR",0.847306666666667,0.00951961507634705,"nonzeroIBMR_no_GammaBeta_FPR"
"476","fine_clean_simulations","nonzero","125","IBMR_no_Gamma","Beta_SSE",1802.72043972228,16.4836540636116,"nonzeroIBMR_no_GammaBeta_SSE"
"477","fine_clean_simulations","nonzero","125","IBMR_no_Gamma","Beta_TPR",0.99984,0.00032,"nonzeroIBMR_no_GammaBeta_TPR"
"478","fine_clean_simulations","nonzero","125","IBMR_no_Gamma","error",0.40137,0.00336946795291397,"nonzeroIBMR_no_Gammaerror"
"479","fine_clean_simulations","nonzero","125","IBMR_no_Gamma","hellinger_distance",0.488808338288729,0.00318141407961145,"nonzeroIBMR_no_Gammahellinger_distance"
"480","fine_clean_simulations","nonzero","125","IBMR_no_Gamma","KL_divergence",3.88559686265675,0.0658383533365534,"nonzeroIBMR_no_GammaKL_divergence"
"481","fine_clean_simulations","nonzero","125","group_lasso","best_case_Beta_SSE",1122.0481216066,11.8543785082924,"nonzerogroup_lassobest_case_Beta_SSE"
"482","fine_clean_simulations","nonzero","125","group_lasso","best_case_error",0.39061,0.00372134384329102,"nonzerogroup_lassobest_case_error"
"483","fine_clean_simulations","nonzero","125","group_lasso","best_case_hellinger_distance",0.450746356527946,0.00247184243292603,"nonzerogroup_lassobest_case_hellinger_distance"
"484","fine_clean_simulations","nonzero","125","group_lasso","best_case_KL_divergence",3.13110621565612,0.0321732029369635,"nonzerogroup_lassobest_case_KL_divergence"
"485","fine_clean_simulations","nonzero","125","group_lasso","Beta_FPR",0.831093333333333,0.00820258329973647,"nonzerogroup_lassoBeta_FPR"
"486","fine_clean_simulations","nonzero","125","group_lasso","Beta_SSE",1838.21110514747,14.9524093438967,"nonzerogroup_lassoBeta_SSE"
"487","fine_clean_simulations","nonzero","125","group_lasso","Beta_TPR",0.99984,0.00032,"nonzerogroup_lassoBeta_TPR"
"488","fine_clean_simulations","nonzero","125","group_lasso","error",0.40006,0.00348742815009009,"nonzerogroup_lassoerror"
"489","fine_clean_simulations","nonzero","125","group_lasso","hellinger_distance",0.497546777503649,0.00235047836498721,"nonzerogroup_lassohellinger_distance"
"490","fine_clean_simulations","nonzero","125","group_lasso","KL_divergence",4.08533420654487,0.0459994403645441,"nonzerogroup_lassoKL_divergence"
"491","fine_clean_simulations","nonzero","125",NA,"best_case_Beta_SSE",1122.0481216066,11.8543785082924,"nonzeroNAbest_case_Beta_SSE"
"492","fine_clean_simulations","nonzero","125",NA,"best_case_error",0.39061,0.00372134384329102,"nonzeroNAbest_case_error"
"493","fine_clean_simulations","nonzero","125",NA,"best_case_hellinger_distance",0.450746356527946,0.00247184243292603,"nonzeroNAbest_case_hellinger_distance"
"494","fine_clean_simulations","nonzero","125",NA,"best_case_KL_divergence",3.13110621565612,0.0321732029369635,"nonzeroNAbest_case_KL_divergence"
"495","fine_clean_simulations","nonzero","125",NA,"Beta_FPR",0.831093333333333,0.00820258329973647,"nonzeroNABeta_FPR"
"496","fine_clean_simulations","nonzero","125",NA,"Beta_SSE",1838.21110514747,14.9524093438967,"nonzeroNABeta_SSE"
"497","fine_clean_simulations","nonzero","125",NA,"Beta_TPR",0.99984,0.00032,"nonzeroNABeta_TPR"
"498","fine_clean_simulations","nonzero","125",NA,"error",0.40006,0.00348742815009009,"nonzeroNAerror"
"499","fine_clean_simulations","nonzero","125",NA,"hellinger_distance",0.497546777503649,0.00235047836498721,"nonzeroNAhellinger_distance"
"500","fine_clean_simulations","nonzero","125",NA,"KL_divergence",4.08533420654487,0.0459994403645441,"nonzeroNAKL_divergence"
